CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
160010010032,ID,Ada County,95718,46442,-116.22093200683594,43.60575348994344,95718_46442
160010010032,ID,Ada County,95718,46441,-116.22230529785156,43.60575348994344,95718_46441
160010010032,ID,Ada County,95717,46441,-116.22230529785156,43.606747885330215,95717_46441
160010010032,ID,Ada County,95717,46442,-116.22093200683594,43.606747885330215,95717_46442
160010010032,ID,Ada County,95717,46440,-116.2236785888672,43.606747885330215,95717_46440
160010010032,ID,Ada County,95716,46441,-116.22230529785156,43.60774226427863,95716_46441
160010010032,ID,Ada County,95718,46437,-116.22779846191406,43.60575348994344,95718_46437
160010010032,ID,Ada County,95717,46439,-116.2250518798828,43.606747885330215,95717_46439
160010010032,ID,Ada County,95717,46437,-116.22779846191406,43.606747885330215,95717_46437
160010010032,ID,Ada County,95717,46438,-116.22642517089844,43.606747885330215,95717_46438
160010010032,ID,Ada County,95717,46436,-116.22917175292967,43.606747885330215,95717_46436
160010010032,ID,Ada County,95716,46437,-116.22779846191406,43.60774226427863,95716_46437
160010010032,ID,Ada County,95716,46436,-116.22917175292967,43.60774226427863,95716_46436
160010010032,ID,Ada County,95716,46438,-116.22642517089844,43.60774226427863,95716_46438
160010010032,ID,Ada County,95716,46439,-116.2250518798828,43.60774226427863,95716_46439
160010010032,ID,Ada County,95715,46436,-116.22917175292967,43.60873662678864,95715_46436
160010010032,ID,Ada County,95716,46434,-116.23191833496094,43.60774226427863,95716_46434
160010010032,ID,Ada County,95716,46433,-116.23329162597656,43.60774226427863,95716_46433
160010010032,ID,Ada County,95716,46435,-116.23054504394533,43.60774226427863,95716_46435
160010010032,ID,Ada County,95715,46434,-116.23191833496094,43.60873662678864,95715_46434
160010010032,ID,Ada County,95715,46435,-116.23054504394533,43.60873662678864,95715_46435
160010010032,ID,Ada County,95715,46433,-116.23329162597656,43.60873662678864,95715_46433
160010010032,ID,Ada County,95714,46435,-116.23054504394533,43.60973097286022,95714_46435
160010010032,ID,Ada County,95714,46434,-116.23191833496094,43.60973097286022,95714_46434
160010010032,ID,Ada County,95715,46437,-116.22779846191406,43.60873662678864,95715_46437
160010010032,ID,Ada County,95715,46438,-116.22642517089844,43.60873662678864,95715_46438
160010010032,ID,Ada County,95714,46437,-116.22779846191406,43.60973097286022,95714_46437
160010010032,ID,Ada County,95714,46438,-116.22642517089844,43.60973097286022,95714_46438
160010010032,ID,Ada County,95714,46436,-116.22917175292967,43.60973097286022,95714_46436
160010010032,ID,Ada County,95713,46437,-116.22779846191406,43.61072530249336,95713_46437
160010010032,ID,Ada County,95713,46439,-116.2250518798828,43.61072530249336,95713_46439
160010010032,ID,Ada County,95713,46438,-116.22642517089844,43.61072530249336,95713_46438
160010010032,ID,Ada County,95713,46436,-116.22917175292967,43.61072530249336,95713_46436
160010010032,ID,Ada County,95714,46433,-116.23329162597656,43.60973097286022,95714_46433
160010010032,ID,Ada County,95713,46435,-116.23054504394533,43.61072530249336,95713_46435
160010010032,ID,Ada County,95713,46434,-116.23191833496094,43.61072530249336,95713_46434
160010010032,ID,Ada County,95713,46433,-116.23329162597656,43.61072530249336,95713_46433
160010103591,ID,Ada County,95689,46348,-116.35002136230467,43.63458428208125,95689_46348
160010103591,ID,Ada County,95689,46350,-116.34727478027344,43.63458428208125,95689_46350
160010103591,ID,Ada County,95689,46349,-116.34864807128906,43.63458428208125,95689_46349
160010103591,ID,Ada County,95688,46348,-116.35002136230467,43.635578200744135,95688_46348
160010103591,ID,Ada County,95688,46350,-116.34727478027344,43.635578200744135,95688_46350
160010103591,ID,Ada County,95688,46349,-116.34864807128906,43.635578200744135,95688_46349
160010103591,ID,Ada County,95687,46348,-116.35002136230467,43.63657210296785,95687_46348
160010103591,ID,Ada County,95687,46349,-116.34864807128906,43.63657210296785,95687_46349
160010103591,ID,Ada County,95686,46345,-116.35414123535156,43.63756598875237,95686_46345
160010103591,ID,Ada County,95686,46346,-116.35276794433594,43.63756598875237,95686_46346
160010103591,ID,Ada County,95686,46347,-116.35139465332033,43.63756598875237,95686_46347
160010103591,ID,Ada County,95686,46349,-116.34864807128906,43.63756598875237,95686_46349
160010103591,ID,Ada County,95686,46348,-116.35002136230467,43.63756598875237,95686_46348
160010103591,ID,Ada County,95685,46345,-116.35414123535156,43.63855985809767,95685_46345
160010103591,ID,Ada County,95685,46348,-116.35002136230467,43.63855985809767,95685_46348
160010103591,ID,Ada County,95685,46347,-116.35139465332033,43.63855985809767,95685_46347
160010103591,ID,Ada County,95685,46346,-116.35276794433594,43.63855985809767,95685_46346
160010103591,ID,Ada County,95684,46347,-116.35139465332033,43.63955371100373,95684_46347
160010103591,ID,Ada County,95684,46348,-116.35002136230467,43.63955371100373,95684_46348
160010103591,ID,Ada County,95684,46345,-116.35414123535156,43.63955371100373,95684_46345
160010103591,ID,Ada County,95684,46346,-116.35276794433594,43.63955371100373,95684_46346
160010103591,ID,Ada County,95683,46346,-116.35276794433594,43.64054754747051,95683_46346
160010103591,ID,Ada County,95683,46347,-116.35139465332033,43.64054754747051,95683_46347
160010103591,ID,Ada County,95683,46345,-116.35414123535156,43.64054754747051,95683_46345
160010103591,ID,Ada County,95682,46345,-116.35414123535156,43.64154136749799,95682_46345
160010024191,ID,Ada County,95668,46382,-116.30332946777344,43.65545312174094,95668_46382
160010024191,ID,Ada County,95671,46388,-116.29508972167967,43.65247230279865,95671_46388
160010024191,ID,Ada County,95670,46387,-116.29646301269533,43.65346592555241,95670_46387
160010024191,ID,Ada County,95669,46385,-116.29920959472656,43.65445953186652,95669_46385
160010024191,ID,Ada County,95669,46386,-116.29783630371094,43.65445953186652,95669_46386
160010024191,ID,Ada County,95663,46372,-116.31706237792967,43.66042082451696,95663_46372
160010024191,ID,Ada County,95668,46384,-116.3005828857422,43.65545312174094,95668_46384
160010024191,ID,Ada County,95668,46383,-116.3019561767578,43.65545312174094,95668_46383
160010024191,ID,Ada County,95667,46384,-116.3005828857422,43.65644669517566,95667_46384
160010024191,ID,Ada County,95667,46383,-116.3019561767578,43.65644669517566,95667_46383
160010024191,ID,Ada County,95667,46380,-116.30607604980467,43.65644669517566,95667_46380
160010024191,ID,Ada County,95667,46381,-116.30470275878906,43.65644669517566,95667_46381
160010024191,ID,Ada County,95667,46382,-116.30332946777344,43.65644669517566,95667_46382
160010024191,ID,Ada County,95666,46379,-116.30744934082033,43.657440252170645,95666_46379
160010024191,ID,Ada County,95666,46378,-116.30882263183594,43.657440252170645,95666_46378
160010024191,ID,Ada County,95666,46380,-116.30607604980467,43.657440252170645,95666_46380
160010024191,ID,Ada County,95666,46381,-116.30470275878906,43.657440252170645,95666_46381
160010024191,ID,Ada County,95665,46378,-116.30882263183594,43.65843379272587,95665_46378
160010024191,ID,Ada County,95664,46375,-116.3129425048828,43.65942731684133,95664_46375
160010102371,ID,Ada County,95644,46382,-116.30332946777344,43.67929434675423,95644_46382
160010102371,ID,Ada County,95644,46383,-116.3019561767578,43.67929434675423,95644_46383
160010102371,ID,Ada County,95643,46383,-116.3019561767578,43.68028752562804,95643_46383
160010102371,ID,Ada County,95643,46382,-116.30332946777344,43.68028752562804,95643_46382
160010102371,ID,Ada County,95642,46382,-116.30332946777344,43.68128068806148,95642_46382
160010102371,ID,Ada County,95642,46383,-116.3019561767578,43.68128068806148,95642_46383
160010102371,ID,Ada County,95643,46381,-116.30470275878906,43.68028752562804,95643_46381
160010102371,ID,Ada County,95643,46380,-116.30607604980467,43.68028752562804,95643_46380
160010102371,ID,Ada County,95642,46380,-116.30607604980467,43.68128068806148,95642_46380
160010102371,ID,Ada County,95642,46377,-116.31019592285156,43.68128068806148,95642_46377
160010102371,ID,Ada County,95642,46379,-116.30744934082033,43.68128068806148,95642_46379
160010102371,ID,Ada County,95642,46378,-116.30882263183594,43.68128068806148,95642_46378
160010102371,ID,Ada County,95642,46381,-116.30470275878906,43.68128068806148,95642_46381
160010102371,ID,Ada County,95641,46377,-116.31019592285156,43.68227383405453,95641_46377
160010102371,ID,Ada County,95641,46383,-116.3019561767578,43.68227383405453,95641_46383
160010102371,ID,Ada County,95641,46380,-116.30607604980467,43.68227383405453,95641_46380
160010102371,ID,Ada County,95641,46382,-116.30332946777344,43.68227383405453,95641_46382
160010102371,ID,Ada County,95641,46381,-116.30470275878906,43.68227383405453,95641_46381
160010102371,ID,Ada County,95641,46378,-116.30882263183594,43.68227383405453,95641_46378
160010102371,ID,Ada County,95641,46379,-116.30744934082033,43.68227383405453,95641_46379
160010102371,ID,Ada County,95641,46376,-116.3115692138672,43.68227383405453,95641_46376
160010102371,ID,Ada County,95641,46375,-116.3129425048828,43.68227383405453,95641_46375
160010102371,ID,Ada County,95640,46381,-116.30470275878906,43.68326696360714,95640_46381
160010102371,ID,Ada County,95640,46380,-116.30607604980467,43.68326696360714,95640_46380
160010102371,ID,Ada County,95640,46382,-116.30332946777344,43.68326696360714,95640_46382
160010102371,ID,Ada County,95640,46377,-116.31019592285156,43.68326696360714,95640_46377
160010102371,ID,Ada County,95640,46375,-116.3129425048828,43.68326696360714,95640_46375
160010102371,ID,Ada County,95640,46378,-116.30882263183594,43.68326696360714,95640_46378
160010102371,ID,Ada County,95640,46376,-116.3115692138672,43.68326696360714,95640_46376
160010102371,ID,Ada County,95640,46379,-116.30744934082033,43.68326696360714,95640_46379
160010102371,ID,Ada County,95639,46382,-116.30332946777344,43.68426007671932,95639_46382
160010102371,ID,Ada County,95639,46379,-116.30744934082033,43.68426007671932,95639_46379
160010102371,ID,Ada County,95639,46375,-116.3129425048828,43.68426007671932,95639_46375
160010102371,ID,Ada County,95640,46383,-116.3019561767578,43.68326696360714,95640_46383
160010102371,ID,Ada County,95639,46383,-116.3019561767578,43.68426007671932,95639_46383
160010102371,ID,Ada County,95639,46376,-116.3115692138672,43.68426007671932,95639_46376
160010102371,ID,Ada County,95639,46377,-116.31019592285156,43.68426007671932,95639_46377
160010102371,ID,Ada County,95639,46381,-116.30470275878906,43.68426007671932,95639_46381
160010102371,ID,Ada County,95639,46378,-116.30882263183594,43.68426007671932,95639_46378
160010102371,ID,Ada County,95639,46380,-116.30607604980467,43.68426007671932,95639_46380
160010102371,ID,Ada County,95638,46375,-116.3129425048828,43.68525317339102,95638_46375
160010102371,ID,Ada County,95638,46382,-116.30332946777344,43.68525317339102,95638_46382
160010102371,ID,Ada County,95638,46376,-116.3115692138672,43.68525317339102,95638_46376
160010102371,ID,Ada County,95638,46383,-116.3019561767578,43.68525317339102,95638_46383
160010102371,ID,Ada County,95637,46383,-116.3019561767578,43.68624625362222,95637_46383
160010102371,ID,Ada County,95638,46377,-116.31019592285156,43.68525317339102,95638_46377
160010102371,ID,Ada County,95638,46378,-116.30882263183594,43.68525317339102,95638_46378
160010102371,ID,Ada County,95638,46379,-116.30744934082033,43.68525317339102,95638_46379
160010102371,ID,Ada County,95638,46380,-116.30607604980467,43.68525317339102,95638_46380
160010102371,ID,Ada County,95638,46381,-116.30470275878906,43.68525317339102,95638_46381
160010102371,ID,Ada County,95637,46379,-116.30744934082033,43.68624625362222,95637_46379
160010102371,ID,Ada County,95637,46380,-116.30607604980467,43.68624625362222,95637_46380
160010102371,ID,Ada County,95637,46381,-116.30470275878906,43.68624625362222,95637_46381
160010102371,ID,Ada County,95637,46376,-116.3115692138672,43.68624625362222,95637_46376
160010102371,ID,Ada County,95637,46377,-116.31019592285156,43.68624625362222,95637_46377
160010102371,ID,Ada County,95637,46375,-116.3129425048828,43.68624625362222,95637_46375
160010102371,ID,Ada County,95637,46378,-116.30882263183594,43.68624625362222,95637_46378
160010102371,ID,Ada County,95636,46377,-116.31019592285156,43.687239317412896,95636_46377
160010102371,ID,Ada County,95636,46382,-116.30332946777344,43.687239317412896,95636_46382
160010102371,ID,Ada County,95636,46381,-116.30470275878906,43.687239317412896,95636_46381
160010102371,ID,Ada County,95636,46379,-116.30744934082033,43.687239317412896,95636_46379
160010102371,ID,Ada County,95636,46375,-116.3129425048828,43.687239317412896,95636_46375
160010102371,ID,Ada County,95636,46380,-116.30607604980467,43.687239317412896,95636_46380
160010102371,ID,Ada County,95637,46382,-116.30332946777344,43.68624625362222,95637_46382
160010102371,ID,Ada County,95636,46383,-116.3019561767578,43.687239317412896,95636_46383
160010102371,ID,Ada County,95636,46378,-116.30882263183594,43.687239317412896,95636_46378
160010102371,ID,Ada County,95636,46376,-116.3115692138672,43.687239317412896,95636_46376
160010102371,ID,Ada County,95635,46379,-116.30744934082033,43.68823236476302,95635_46379
160010102371,ID,Ada County,95635,46375,-116.3129425048828,43.68823236476302,95635_46375
160010102371,ID,Ada County,95635,46380,-116.30607604980467,43.68823236476302,95635_46380
160010102371,ID,Ada County,95635,46376,-116.3115692138672,43.68823236476302,95635_46376
160010102371,ID,Ada County,95635,46381,-116.30470275878906,43.68823236476302,95635_46381
160010102371,ID,Ada County,95635,46377,-116.31019592285156,43.68823236476302,95635_46377
160010102371,ID,Ada County,95635,46378,-116.30882263183594,43.68823236476302,95635_46378
160010102371,ID,Ada County,95635,46382,-116.30332946777344,43.68823236476302,95635_46382
160010102371,ID,Ada County,95634,46376,-116.3115692138672,43.689225395672565,95634_46376
160010102371,ID,Ada County,95634,46380,-116.30607604980467,43.689225395672565,95634_46380
160010102371,ID,Ada County,95634,46381,-116.30470275878906,43.689225395672565,95634_46381
160010102371,ID,Ada County,95634,46379,-116.30744934082033,43.689225395672565,95634_46379
160010102371,ID,Ada County,95634,46377,-116.31019592285156,43.689225395672565,95634_46377
160010102371,ID,Ada County,95634,46378,-116.30882263183594,43.689225395672565,95634_46378
160010102371,ID,Ada County,95634,46375,-116.3129425048828,43.689225395672565,95634_46375
160010102371,ID,Ada County,95634,46382,-116.30332946777344,43.689225395672565,95634_46382
160010102371,ID,Ada County,95633,46376,-116.3115692138672,43.6902184101415,95633_46376
160010102371,ID,Ada County,95633,46375,-116.3129425048828,43.6902184101415,95633_46375
160010102371,ID,Ada County,95633,46380,-116.30607604980467,43.6902184101415,95633_46380
160010102371,ID,Ada County,95633,46381,-116.30470275878906,43.6902184101415,95633_46381
160010102371,ID,Ada County,95633,46379,-116.30744934082033,43.6902184101415,95633_46379
160010102371,ID,Ada County,95633,46377,-116.31019592285156,43.6902184101415,95633_46377
160010102371,ID,Ada County,95633,46378,-116.30882263183594,43.6902184101415,95633_46378
160010102371,ID,Ada County,95632,46379,-116.30744934082033,43.691211408169806,95632_46379
160010102371,ID,Ada County,95632,46375,-116.3129425048828,43.691211408169806,95632_46375
160010102371,ID,Ada County,95632,46376,-116.3115692138672,43.691211408169806,95632_46376
160010102371,ID,Ada County,95632,46377,-116.31019592285156,43.691211408169806,95632_46377
